# Theta(deg)	State0	State1	State2	State3
91.171171	0.000000000000	-0.795618559918	-0.795618559918	0.000000000000
91.531532	0.000000000000	-0.798763297309	-0.798763297309	0.000000000000
91.891892	0.000000000000	-0.801908034700	-0.801908034700	0.000000000000
92.252252	0.000000000000	-0.805052772091	-0.805052772091	0.000000000000
92.612613	0.000000000000	-0.808197509482	-0.808197509482	0.000000000000
92.972973	0.000000000000	-0.811342246873	-0.811342246873	0.000000000000
93.333333	0.000000000000	-0.814486984264	-0.814486984264	0.000000000000
93.693694	0.000000000000	-0.817631721655	-0.817631721655	0.000000000000
94.054054	0.000000000000	-0.820776459046	-0.820776459046	0.000000000000
94.414414	0.000000000000	-0.823921196437	-0.823921196437	0.000000000000
94.774775	0.000000000000	-0.827065933828	-0.827065933828	0.000000000000
95.135135	0.000000000000	-0.830210671219	-0.830210671219	0.000000000000
95.495495	0.000000000000	-0.833355408610	-0.833355408610	0.000000000000
95.855856	0.000000000000	-0.836500146001	-0.836500146001	0.000000000000
96.216216	0.000000000000	-0.839644883392	-0.839644883392	0.000000000000
96.576577	0.000000000000	-0.842789620783	-0.842789620783	0.000000000000
96.936937	0.000000000000	-0.845934358174	-0.845934358174	0.000000000000
97.297297	0.000000000000	-0.849079095565	-0.849079095565	0.000000000000
97.657658	0.000000000000	-0.852223832956	-0.852223832956	0.000000000000
98.018018	0.000000000000	-0.855368570347	-0.855368570347	0.000000000000
98.378378	0.000000000000	-0.858513307738	-0.858513307738	0.000000000000
98.738739	0.000000000000	-0.861658045129	-0.861658045129	0.000000000000
99.099099	0.000000000000	-0.864802782520	-0.864802782520	0.000000000000
99.459459	0.000000000000	-0.867947519911	-0.867947519911	0.000000000000
99.819820	0.000000000000	-0.871092257302	-0.871092257302	0.000000000000
100.180180	0.000000000000	-0.874236994693	-0.874236994693	0.000000000000
100.540541	0.000000000000	-0.877381732084	-0.877381732084	0.000000000000
100.900901	0.000000000000	-0.880526469475	-0.880526469475	0.000000000000
101.261261	0.000000000000	-0.883671206866	-0.883671206866	0.000000000000
101.621622	0.000000000000	-0.886815944257	-0.886815944257	0.000000000000
101.981982	0.000000000000	-0.889960681648	-0.889960681648	0.000000000000
102.342342	0.000000000000	-0.893105419039	-0.893105419039	0.000000000000
102.702703	0.000000000000	-0.896250156430	-0.896250156430	0.000000000000
103.063063	0.000000000000	-0.899394893821	-0.899394893821	0.000000000000
103.423423	0.000000000000	-0.902539631211	-0.902539631211	0.000000000000
103.783784	0.000000000000	-0.905684368602	-0.905684368602	0.000000000000
104.144144	0.000000000000	-0.908829105993	-0.908829105993	0.000000000000
104.504505	0.000000000000	-0.911973843384	-0.911973843384	0.000000000000
104.864865	0.000000000000	-0.915118580775	-0.915118580775	0.000000000000
105.225225	0.000000000000	-0.918263318166	-0.918263318166	0.000000000000
105.585586	0.000000000000	-0.921408055557	-0.921408055557	0.000000000000
105.945946	0.000000000000	-0.924552792948	-0.924552792948	0.000000000000
106.306306	0.000000000000	-0.927697530339	-0.927697530339	0.000000000000
106.666667	0.000000000000	-0.930842267730	-0.930842267730	0.000000000000
107.027027	0.000000000000	-0.933987005121	-0.933987005121	0.000000000000
107.387387	0.000000000000	-0.937131742512	-0.937131742512	0.000000000000
107.747748	0.000000000000	-0.940276479903	-0.940276479903	0.000000000000
108.108108	0.000000000000	-0.943421217294	-0.943421217294	0.000000000000
108.468468	0.000000000000	-0.946565954685	-0.946565954685	0.000000000000
108.828829	0.000000000000	-0.949710692076	-0.949710692076	0.000000000000
109.189189	0.000000000000	-0.952855429467	-0.952855429467	0.000000000000
109.549550	0.000000000000	-0.956000166858	-0.956000166858	0.000000000000
109.909910	0.000000000000	-0.959144904249	-0.959144904249	0.000000000000
110.270270	0.000000000000	-0.962289641640	-0.962289641640	0.000000000000
110.630631	0.000000000000	-0.965434379031	-0.965434379031	0.000000000000
110.990991	0.000000000000	-0.968579116422	-0.968579116422	0.000000000000
111.351351	0.000000000000	-0.971723853813	-0.971723853813	0.000000000000
111.711712	0.000000000000	-0.974868591204	-0.974868591204	0.000000000000
112.072072	0.000000000000	-0.978013328595	-0.978013328595	0.000000000000
112.432432	0.000000000000	-0.981158065986	-0.981158065986	0.000000000000
112.792793	0.000000000000	-0.984302803377	-0.984302803377	0.000000000000
113.153153	0.000000000000	-0.987447540768	-0.987447540768	0.000000000000
113.513514	0.000000000000	-0.990592278159	-0.990592278159	0.000000000000
113.873874	0.000000000000	-0.993737015550	-0.993737015550	0.000000000000
114.234234	0.000000000000	-0.996881752941	-0.996881752941	0.000000000000
114.594595	0.000000000000	-1.000026490332	-1.000026490332	0.000000000000
114.954955	0.000000000000	-1.003171227723	-1.003171227723	0.000000000000
115.315315	0.000000000000	-1.006315965114	-1.006315965114	0.000000000000
115.675676	0.000000000000	-1.009460702505	-1.009460702505	0.000000000000
