# d	theta	R0_x	R0_y	R0_z	Type
0.061237315569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237316569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237317569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237318569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237319569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237320569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237321569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237322569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237323569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237324569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237325569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237326569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237327569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237328569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237329569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237330569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237331569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237332569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237333569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237334569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237335569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237336569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237337569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237338569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237339569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237340569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237341569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237342569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237343569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237344569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237345569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237346569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237347569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237348569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237349569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237350569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237351569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237352569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237353569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237354569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237355569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237356569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237357569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237358569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237359569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237360569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237361569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237362569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237363569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237364569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237365569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237366569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237367569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237368569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237369569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237370569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237371569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237372569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237373569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237374569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237375569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237376569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237377569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237378569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237379569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237380569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237381569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237382569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237383569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237384569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237385569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237386569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237387569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237388569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237389569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237390569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237391569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237392569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237393569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237394569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237395569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237396569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237397569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237398569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237399569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237400569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237401569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237402569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237403569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237404569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237405569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237406569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237407569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237408569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237409569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237410569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237411569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237412569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237413569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237414569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237415569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237416569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237417569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237418569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237419569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237420569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237421569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237422569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237423569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237424569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237425569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237426569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237427569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237428569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237429569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237430569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237431569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237432569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237433569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237434569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237435569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237436569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237437569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237438569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237439569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237440569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237441569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237442569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237443569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237444569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237445569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237446569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237447569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237448569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237449569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237450569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237451569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237452569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237453569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237454569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237455569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237456569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237457569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237458569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237459569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237460569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237461569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237462569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237463569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237464569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237465569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237466569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237467569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237468569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237469569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237470569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237471569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237472569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237473569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237474569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237475569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237476569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237477569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237478569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237479569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237480569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237481569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237482569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237483569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
0.061237484569579	0	0.045917517095361376	-0.016835034190722742	-0.02908248290463864	Nested
